#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_kyekiel_2_adj;Kyekielian;;kyekieler;;;;;;;;;;;x
b_lagaka;Lagaka;Lagaka;Lagaka;;Lagaka;;;;;;;;;x
b_lagaka_adj;Lagakan;;lagaker;;;;;;;;;;;x
b_lagaka_2;Lagaka;Lagaka;Lagaka;;Lagaka;;;;;;;;;x
b_lagaka_2_adj;Lagakan;;lagaker;;;;;;;;;;;x
b_lahafu;Lahafu;Lahafu;Lahafu;;Lahafu;;;;;;;;;x
b_lahafu_adj;Lahafian;;lahafer;;;;;;;;;;;x
b_lahafu_2;Lahafu;Lahafu;Lahafu;;Lahafu;;;;;;;;;x
b_lahafu_2_adj;Lahafian;;lahafer;;;;;;;;;;;x
b_lahius;Lahius;Lahius;Lahius;;Lahius;;;;;;;;;x
b_lahius_adj;Lahiusian;;lahiuser;;;;;;;;;;;x
b_lahius_2;Lahius;Lahius;Lahius;;Lahius;;;;;;;;;x
b_lahius_2_adj;Lahiusian;;lahiuser;;;;;;;;;;;x
b_lakeland;Lakeland;Lakeland;Lakeland;;Lakeland;;;;;;;;;x
b_lakeland_adj;Lakelandian;;lakelander;;;;;;;;;;;x
b_lalella;Lalella;Lalella;Lalella;;Lalella;;;;;;;;;x
b_lalella_adj;Lalellan;;laleller;;;;;;;;;;;x
b_lalella_2;Lalella;Lalella;Lalella;;Lalella;;;;;;;;;x
b_lalella_2_adj;Lalellan;;laleller;;;;;;;;;;;x
b_landbarrow;Landbarrow;Landbarrow;Landbarrow;;Landbarrow;;;;;;;;;x
b_landbarrow_adj;Landbarrowian;;landbarrower;;;;;;;;;;;x
b_landston;Landston;Landston;Landston;;Landston;;;;;;;;;x
b_landston_adj;Landstonian;;landstoner;;;;;;;;;;;x
b_langen;Langen;Langen;Langen;;Langen;;;;;;;;;x
b_langen_adj;Langenian;;langener;;;;;;;;;;;x
b_larinan;Larinan;Larinan;Larinan;;Larinan;;;;;;;;;x
b_larinan_adj;Larinanian;;larinaner;;;;;;;;;;;x
b_larinan_2;Larinan;Larinan;Larinan;;Larinan;;;;;;;;;x
b_larinan_2_adj;Larinanian;;larinaner;;;;;;;;;;;x
b_larino;Larino;Larino;Larino;;Larino;;;;;;;;;x
b_larino_adj;Larinian;;lariner;;;;;;;;;;;x
b_larudfu;Larudfu;Larudfu;Larudfu;;Larudfu;;;;;;;;;x
b_larudfu_adj;Larudfian;;larudfer;;;;;;;;;;;x
b_larudfu_2;Larudfu;Larudfu;Larudfu;;Larudfu;;;;;;;;;x
b_larudfu_2_adj;Larudfian;;larudfer;;;;;;;;;;;x
b_latalt;Latalt;Latalt;Latalt;;Latalt;;;;;;;;;x
b_latalt_adj;Lataltian;;latalter;;;;;;;;;;;x
b_latalt_2;Latalt;Latalt;Latalt;;Latalt;;;;;;;;;x
b_latalt_2_adj;Lataltian;;latalter;;;;;;;;;;;x
b_latotos;Latotos;Latotos;Latotos;;Latotos;;;;;;;;;x
b_latotos_adj;Latotosian;;latotoser;;;;;;;;;;;x
b_latotos_2;Latotos;Latotos;Latotos;;Latotos;;;;;;;;;x
b_latotos_2_adj;Latotosian;;latotoser;;;;;;;;;;;x
b_lebayar;Lebayar;Lebayar;Lebayar;;Lebayar;;;;;;;;;x
b_lebayar_adj;Lebayarian;;lebayarer;;;;;;;;;;;x
b_lebayar_2;Lebayar;Lebayar;Lebayar;;Lebayar;;;;;;;;;x
b_lebayar_2_adj;Lebayarian;;lebayarer;;;;;;;;;;;x
b_ledey;Ledey;Ledey;Ledey;;Ledey;;;;;;;;;x
b_ledey_adj;Ledeian;;ledeer;;;;;;;;;;;x
b_ledey_2;Ledey;Ledey;Ledey;;Ledey;;;;;;;;;x
b_ledey_2_adj;Ledeian;;ledeer;;;;;;;;;;;x
b_lefield;Lefield;Lefield;Lefield;;Lefield;;;;;;;;;x
b_lefield_adj;Lefieldian;;lefielder;;;;;;;;;;;x
b_legibanl;Legibanl;Legibanl;Legibanl;;Legibanl;;;;;;;;;x
b_legibanl_adj;Legibanlian;;legibanler;;;;;;;;;;;x
b_legibanl_2;Legibanl;Legibanl;Legibanl;;Legibanl;;;;;;;;;x
b_legibanl_2_adj;Legibanlian;;legibanler;;;;;;;;;;;x
b_leheven;Leheven;Leheven;Leheven;;Leheven;;;;;;;;;x
b_leheven_adj;Lehevenian;;lehevener;;;;;;;;;;;x
b_leheven_2;Leheven;Leheven;Leheven;;Leheven;;;;;;;;;x
b_leheven_2_adj;Lehevenian;;lehevener;;;;;;;;;;;x
b_lekirodar;Lekirodar;Lekirodar;Lekirodar;;Lekirodar;;;;;;;;;x
b_lekirodar_adj;Lekirodarian;;lekirodarer;;;;;;;;;;;x
b_lekirodar_2;Lekirodar;Lekirodar;Lekirodar;;Lekirodar;;;;;;;;;x
b_lekirodar_2_adj;Lekirodarian;;lekirodarer;;;;;;;;;;;x
b_lekita;Lekita;Lekita;Lekita;;Lekita;;;;;;;;;x
b_lekita_adj;Lekitan;;lekiter;;;;;;;;;;;x
b_lekita_2;Lekita;Lekita;Lekita;;Lekita;;;;;;;;;x
b_lekita_2_adj;Lekitan;;lekiter;;;;;;;;;;;x
b_lekudo_2;Lekudo;Lekudo;Lekudo;;Lekudo;;;;;;;;;x
b_lekudo_2_adj;Lekudian;;lekuder;;;;;;;;;;;x
b_lelayar;Lelayar;Lelayar;Lelayar;;Lelayar;;;;;;;;;x
b_lelayar_adj;Lelayarian;;lelayarer;;;;;;;;;;;x
b_lelayar_2;Lelayar;Lelayar;Lelayar;;Lelayar;;;;;;;;;x
b_lelayar_2_adj;Lelayarian;;lelayarer;;;;;;;;;;;x
b_lenens;Lenens;Lenens;Lenens;;Lenens;;;;;;;;;x
b_lenens_adj;Lenensian;;lenenser;;;;;;;;;;;x
b_lenens_2;Lenens;Lenens;Lenens;;Lenens;;;;;;;;;x
b_lenens_2_adj;Lenensian;;lenenser;;;;;;;;;;;x
b_lenipp;Lenipp;Lenipp;Lenipp;;Lenipp;;;;;;;;;x
b_lenipp_adj;Lenippian;;lenipper;;;;;;;;;;;x
b_lenipp_2;Lenipp;Lenipp;Lenipp;;Lenipp;;;;;;;;;x
b_lenipp_2_adj;Lenippian;;lenipper;;;;;;;;;;;x
b_lenius;Lenius;Lenius;Lenius;;Lenius;;;;;;;;;x
b_lenius_adj;Leniusian;;leniuser;;;;;;;;;;;x
b_lenius_2;Lenius;Lenius;Lenius;;Lenius;;;;;;;;;x
b_lenius_2_adj;Leniusian;;leniuser;;;;;;;;;;;x
b_lenotmoa;Lenotmoa;Lenotmoa;Lenotmoa;;Lenotmoa;;;;;;;;;x
b_lenotmoa_adj;Lenotmoan;;lenotmer;;;;;;;;;;;x
b_lenotmoa_2;Lenotmoa;Lenotmoa;Lenotmoa;;Lenotmoa;;;;;;;;;x
b_lenotmoa_2_adj;Lenotmoan;;lenotmer;;;;;;;;;;;x
b_leseka;Leseka;Leseka;Leseka;;Leseka;;;;;;;;;x
b_leseka_adj;Lesekan;;leseker;;;;;;;;;;;x
b_leseka_2;Leseka;Leseka;Leseka;;Leseka;;;;;;;;;x
b_leseka_2_adj;Lesekan;;leseker;;;;;;;;;;;x
b_leselin;Leselin;Leselin;Leselin;;Leselin;;;;;;;;;x
b_leselin_adj;Leselinian;;leseliner;;;;;;;;;;;x
b_leselin_2;Leselin;Leselin;Leselin;;Leselin;;;;;;;;;x
b_leselin_2_adj;Leselinian;;leseliner;;;;;;;;;;;x
b_letamur;Letamur;Letamur;Letamur;;Letamur;;;;;;;;;x
b_letamur_adj;Letamurian;;letamurer;;;;;;;;;;;x
b_lightedge;Lightedge;Lightedge;Lightedge;;Lightedge;;;;;;;;;x
b_lightedge_adj;Lightedgean;;lightedger;;;;;;;;;;;x
b_lightlake;Lightlake;Lightlake;Lightlake;;Lightlake;;;;;;;;;x
b_lightlake_adj;Lightlakean;;lightlaker;;;;;;;;;;;x
b_lightmarsh;Lightmarsh;Lightmarsh;Lightmarsh;;Lightmarsh;;;;;;;;;x
b_lightmarsh_adj;Lightmarshian;;lightmarsher;;;;;;;;;;;x
b_lightshade;Lightshade;Lightshade;Lightshade;;Lightshade;;;;;;;;;x
b_lightshade_adj;Lightshadean;;lightshader;;;;;;;;;;;x
b_lighttown;Lighttown;Lighttown;Lighttown;;Lighttown;;;;;;;;;x
b_lighttown_adj;Lighttownian;;lighttowner;;;;;;;;;;;x
b_lightwald;Lightwald;Lightwald;Lightwald;;Lightwald;;;;;;;;;x
b_lightwald_adj;Lightwaldian;;lightwalder;;;;;;;;;;;x
b_lincastle;Lincastle;Lincastle;Lincastle;;Lincastle;;;;;;;;;x
b_lincastle_adj;Lincastlean;;lincastler;;;;;;;;;;;x
b_linford;Linford;Linford;Linford;;Linford;;;;;;;;;x
b_linford_adj;Linfordian;;linforder;;;;;;;;;;;x
b_linhollow;Linhollow;Linhollow;Linhollow;;Linhollow;;;;;;;;;x
b_linhollow_adj;Linhollowian;;linhollower;;;;;;;;;;;x
b_linkeep;Linkeep;Linkeep;Linkeep;;Linkeep;;;;;;;;;x
b_linkeep_adj;Linkeepian;;linkeeper;;;;;;;;;;;x
b_linnesse;Linnesse;Linnesse;Linnesse;;Linnesse;;;;;;;;;x
b_linnesse_adj;Linnessean;;linnesser;;;;;;;;;;;x
b_linpond;Linpond;Linpond;Linpond;;Linpond;;;;;;;;;x
b_linpond_adj;Linpondian;;linponder;;;;;;;;;;;x
b_lintown;Lintown;Lintown;Lintown;;Lintown;;;;;;;;;x
b_lintown_adj;Lintownian;;lintowner;;;;;;;;;;;x
b_lirada;Lirada;Lirada;Lirada;;Lirada;;;;;;;;;x
b_lirada_adj;Liradan;;lirader;;;;;;;;;;;x
b_lirada_2;Lirada;Lirada;Lirada;;Lirada;;;;;;;;;x
b_lirada_2_adj;Liradan;;lirader;;;;;;;;;;;x
b_lirurga;Lirurga;Lirurga;Lirurga;;Lirurga;;;;;;;;;x
b_lirurga_adj;Lirurgan;;lirurger;;;;;;;;;;;x
b_lirurga_2;Lirurga;Lirurga;Lirurga;;Lirurga;;;;;;;;;x
b_lirurga_2_adj;Lirurgan;;lirurger;;;;;;;;;;;x
b_lisafu;Lisafu;Lisafu;Lisafu;;Lisafu;;;;;;;;;x
b_lisafu_adj;Lisafian;;lisafer;;;;;;;;;;;x
b_lisafu_2;Lisafu;Lisafu;Lisafu;;Lisafu;;;;;;;;;x
b_lisafu_2_adj;Lisafian;;lisafer;;;;;;;;;;;x
b_lisarses;Lisarses;Lisarses;Lisarses;;Lisarses;;;;;;;;;x
b_lisarses_adj;Lisarsesian;;lisarseser;;;;;;;;;;;x
b_lisarses_2;Lisarses;Lisarses;Lisarses;;Lisarses;;;;;;;;;x
b_lisarses_2_adj;Lisarsesian;;lisarseser;;;;;;;;;;;x
b_liwaura;Liwaura;Liwaura;Liwaura;;Liwaura;;;;;;;;;x
b_liwaura_adj;Liwauran;;liwaurer;;;;;;;;;;;x
b_liwaura_2;Liwaura;Liwaura;Liwaura;;Liwaura;;;;;;;;;x
b_liwaura_2_adj;Liwauran;;liwaurer;;;;;;;;;;;x
b_loanule;Loanule;Loanule;Loanule;;Loanule;;;;;;;;;x
b_loanule_adj;Loanulean;;loanuler;;;;;;;;;;;x
b_loanule_2;Loanule;Loanule;Loanule;;Loanule;;;;;;;;;x
b_loanule_2_adj;Loanulean;;loanuler;;;;;;;;;;;x
b_lochcoast;Lochcoast;Lochcoast;Lochcoast;;Lochcoast;;;;;;;;;x
b_lochcoast_adj;Lochcoastian;;lochcoaster;;;;;;;;;;;x
b_lochcrystal;Lochcrystal;Lochcrystal;Lochcrystal;;Lochcrystal;;;;;;;;;x
b_lochcrystal_adj;Lochcrystalian;;lochcrystaler;;;;;;;;;;;x
b_lochiron;Lochiron;Lochiron;Lochiron;;Lochiron;;;;;;;;;x
b_lochiron_adj;Lochironian;;lochironer;;;;;;;;;;;x
b_lochley;Lochley;Lochley;Lochley;;Lochley;;;;;;;;;x
b_lochley_adj;Lochleian;;lochleer;;;;;;;;;;;x
b_lochmoor;Lochmoor;Lochmoor;Lochmoor;;Lochmoor;;;;;;;;;x
b_lochmoor_adj;Lochmoorian;;lochmoorer;;;;;;;;;;;x
b_lochmount;Lochmount;Lochmount;Lochmount;;Lochmount;;;;;;;;;x
b_lochmount_adj;Lochmountian;;lochmounter;;;;;;;;;;;x
b_lochsnow;Lochsnow;Lochsnow;Lochsnow;;Lochsnow;;;;;;;;;x
b_lochsnow_adj;Lochsnowian;;lochsnower;;;;;;;;;;;x
b_lochspring;Lochspring;Lochspring;Lochspring;;Lochspring;;;;;;;;;x
b_lochspring_adj;Lochspringian;;lochspringer;;;;;;;;;;;x
b_lochwald;Lochwald;Lochwald;Lochwald;;Lochwald;;;;;;;;;x
b_lochwald_adj;Lochwaldian;;lochwalder;;;;;;;;;;;x
b_lochwynne;Lochwynne;Lochwynne;Lochwynne;;Lochwynne;;;;;;;;;x
b_lochwynne_adj;Lochwynnean;;lochwynner;;;;;;;;;;;x
b_lodopti;Lodopti;Lodopti;Lodopti;;Lodopti;;;;;;;;;x
b_lodopti_adj;Lodoptian;;lodopter;;;;;;;;;;;x
b_lodopti_2;Lodopti;Lodopti;Lodopti;;Lodopti;;;;;;;;;x
b_lodopti_2_adj;Lodoptian;;lodopter;;;;;;;;;;;x
b_lolidoi;Lolidoi;Lolidoi;Lolidoi;;Lolidoi;;;;;;;;;x
b_lolidoi_adj;Lolidian;;lolider;;;;;;;;;;;x
b_lolidoi_2;Lolidoi;Lolidoi;Lolidoi;;Lolidoi;;;;;;;;;x
b_lolidoi_2_adj;Lolidian;;lolider;;;;;;;;;;;x
b_lolina;Lolina;Lolina;Lolina;;Lolina;;;;;;;;;x
b_lolina_adj;Lolinan;;loliner;;;;;;;;;;;x
b_lolina_2;Lolina;Lolina;Lolina;;Lolina;;;;;;;;;x
b_lolina_2_adj;Lolinan;;loliner;;;;;;;;;;;x
b_lonayya;Lonayya;Lonayya;Lonayya;;Lonayya;;;;;;;;;x
b_lonayya_adj;Lonayyan;;lonaer;;;;;;;;;;;x
b_lonayya_2;Lonayya;Lonayya;Lonayya;;Lonayya;;;;;;;;;x
b_lonayya_2_adj;Lonayyan;;lonaer;;;;;;;;;;;x
b_lonong;Lonong;Lonong;Lonong;;Lonong;;;;;;;;;x
b_lonong_adj;Lonongian;;lononger;;;;;;;;;;;x
b_lonong_2;Lonong;Lonong;Lonong;;Lonong;;;;;;;;;x
b_lonong_2_adj;Lonongian;;lononger;;;;;;;;;;;x
b_lopeed;Lopeed;Lopeed;Lopeed;;Lopeed;;;;;;;;;x
b_lopeed_adj;Lopeedian;;lopeeder;;;;;;;;;;;x
b_lopeed_2;Lopeed;Lopeed;Lopeed;;Lopeed;;;;;;;;;x
b_lopeed_2_adj;Lopeedian;;lopeeder;;;;;;;;;;;x
b_loracre;Loracre;Loracre;Loracre;;Loracre;;;;;;;;;x
b_loracre_adj;Loracrean;;loracrer;;;;;;;;;;;x
b_lorfield;Lorfield;Lorfield;Lorfield;;Lorfield;;;;;;;;;x
b_lorfield_adj;Lorfieldian;;lorfielder;;;;;;;;;;;x
b_lorham;Lorham;Lorham;Lorham;;Lorham;;;;;;;;;x
b_lorham_adj;Lorhamian;;lorhamer;;;;;;;;;;;x
b_lorport;Lorport;Lorport;Lorport;;Lorport;;;;;;;;;x
b_lorport_adj;Lorportian;;lorporter;;;;;;;;;;;x
b_lorwald;Lorwald;Lorwald;Lorwald;;Lorwald;;;;;;;;;x
b_lorwald_adj;Lorwaldian;;lorwalder;;;;;;;;;;;x
b_lorwick;Lorwick;Lorwick;Lorwick;;Lorwick;;;;;;;;;x
b_lorwick_adj;Lorwickian;;lorwicker;;;;;;;;;;;x
b_losiby;Losiby;Losiby;Losiby;;Losiby;;;;;;;;;x
b_losiby_adj;Losibian;;losiber;;;;;;;;;;;x
b_losiby_2;Losiby;Losiby;Losiby;;Losiby;;;;;;;;;x
b_losiby_2_adj;Losibian;;losiber;;;;;;;;;;;x
b_lucabra;Lucabra;Lucabra;Lucabra;;Lucabra;;;;;;;;;x
b_lucabra_adj;Lucabran;;lucabrer;;;;;;;;;;;x
b_lucabra_2;Lucabra;Lucabra;Lucabra;;Lucabra;;;;;;;;;x
b_lucabra_2_adj;Lucabran;;lucabrer;;;;;;;;;;;x
b_lucaura;Lucaura;Lucaura;Lucaura;;Lucaura;;;;;;;;;x
b_lucaura_adj;Lucauran;;lucaurer;;;;;;;;;;;x
b_lucaura_2;Lucaura;Lucaura;Lucaura;;Lucaura;;;;;;;;;x
b_lucaura_2_adj;Lucauran;;lucaurer;;;;;;;;;;;x
b_lucey;Lucey;Lucey;Lucey;;Lucey;;;;;;;;;x
b_lucey_adj;Luceian;;luceer;;;;;;;;;;;x
b_lucey_2;Lucey;Lucey;Lucey;;Lucey;;;;;;;;;x
b_lucey_2_adj;Luceian;;luceer;;;;;;;;;;;x
b_lyugohn;Lyugohn;Lyugohn;Lyugohn;;Lyugohn;;;;;;;;;x
b_lyugohn_adj;Lyugohnian;;lyugohner;;;;;;;;;;;x
b_lyugohn_2;Lyugohn;Lyugohn;Lyugohn;;Lyugohn;;;;;;;;;x
b_lyugohn_2_adj;Lyugohnian;;lyugohner;;;;;;;;;;;x
b_mallowbrook;Mallowbrook;Mallowbrook;Mallowbrook;;Mallowbrook;;;;;;;;;x
b_mallowbrook_adj;Mallowbrookian;;mallowbrooker;;;;;;;;;;;x
b_mallowburn;Mallowburn;Mallowburn;Mallowburn;;Mallowburn;;;;;;;;;x
b_mallowburn_adj;Mallowburnian;;mallowburner;;;;;;;;;;;x
b_mallowcliff;Mallowcliff;Mallowcliff;Mallowcliff;;Mallowcliff;;;;;;;;;x
b_mallowcliff_adj;Mallowcliffian;;mallowcliffer;;;;;;;;;;;x
b_mallowdeer;Mallowdeer;Mallowdeer;Mallowdeer;;Mallowdeer;;;;;;;;;x
b_mallowdeer_adj;Mallowdeerian;;mallowdeerer;;;;;;;;;;;x
b_mallowholt;Mallowholt;Mallowholt;Mallowholt;;Mallowholt;;;;;;;;;x
b_mallowholt_adj;Mallowholtian;;mallowholter;;;;;;;;;;;x
b_mallowmerrow;Mallowmerrow;Mallowmerrow;Mallowmerrow;;Mallowmerrow;;;;;;;;;x
b_mallowmerrow_adj;Mallowmerrowian;;mallowmerrower;;;;;;;;;;;x
b_mallowshadow;Mallowshadow;Mallowshadow;Mallowshadow;;Mallowshadow;;;;;;;;;x
b_mallowshadow_adj;Mallowshadowian;;mallowshadower;;;;;;;;;;;x
b_mallowsnow;Mallowsnow;Mallowsnow;Mallowsnow;;Mallowsnow;;;;;;;;;x
b_mallowsnow_adj;Mallowsnowian;;mallowsnower;;;;;;;;;;;x
b_maplebeach;Maplebeach;Maplebeach;Maplebeach;;Maplebeach;;;;;;;;;x
b_maplebeach_adj;Maplebeachian;;maplebeacher;;;;;;;;;;;x
b_maplehurst;Maplehurst;Maplehurst;Maplehurst;;Maplehurst;;;;;;;;;x
b_maplehurst_adj;Maplehurstian;;maplehurster;;;;;;;;;;;x
b_maplelake;Maplelake;Maplelake;Maplelake;;Maplelake;;;;;;;;;x
b_maplelake_adj;Maplelakean;;maplelaker;;;;;;;;;;;x
b_marbleacre;Marbleacre;Marbleacre;Marbleacre;;Marbleacre;;;;;;;;;x
b_marbleacre_adj;Marbleacrean;;marbleacrer;;;;;;;;;;;x
b_marbledragon;Marbledragon;Marbledragon;Marbledragon;;Marbledragon;;;;;;;;;x
b_marbledragon_adj;Marbledragonian;;marbledragoner;;;;;;;;;;;x
b_marblegrass;Marblegrass;Marblegrass;Marblegrass;;Marblegrass;;;;;;;;;x
b_marblegrass_adj;Marblegrassian;;marblegrasser;;;;;;;;;;;x
b_marblemage;Marblemage;Marblemage;Marblemage;;Marblemage;;;;;;;;;x
b_marblemage_adj;Marblemagean;;marblemager;;;;;;;;;;;x
b_marblemarsh;Marblemarsh;Marblemarsh;Marblemarsh;;Marblemarsh;;;;;;;;;x
b_marblemarsh_adj;Marblemarshian;;marblemarsher;;;;;;;;;;;x
b_marblenesse;Marblenesse;Marblenesse;Marblenesse;;Marblenesse;;;;;;;;;x
b_marblenesse_adj;Marblenessean;;marblenesser;;;;;;;;;;;x
b_marblesilver;Marblesilver;Marblesilver;Marblesilver;;Marblesilver;;;;;;;;;x
b_marblesilver_adj;Marblesilverian;;marblesilverer;;;;;;;;;;;x
b_marblewinter;Marblewinter;Marblewinter;Marblewinter;;Marblewinter;;;;;;;;;x
b_marblewinter_adj;Marblewinterian;;marblewinterer;;;;;;;;;;;x
b_marshbarrow;Marshbarrow;Marshbarrow;Marshbarrow;;Marshbarrow;;;;;;;;;x
b_marshbarrow_adj;Marshbarrowian;;marshbarrower;;;;;;;;;;;x
b_marshmoor;Marshmoor;Marshmoor;Marshmoor;;Marshmoor;;;;;;;;;x
b_marshmoor_adj;Marshmoorian;;marshmoorer;;;;;;;;;;;x
b_marshton;Marshton;Marshton;Marshton;;Marshton;;;;;;;;;x
b_marshton_adj;Marshtonian;;marshtoner;;;;;;;;;;;x
b_marshwall;Marshwall;Marshwall;Marshwall;;Marshwall;;;;;;;;;x
b_marshwall_adj;Marshwallian;;marshwaller;;;;;;;;;;;x
b_meadowedge;Meadowedge;Meadowedge;Meadowedge;;Meadowedge;;;;;;;;;x
b_meadowedge_adj;Meadowedgean;;meadowedger;;;;;;;;;;;x
b_meadowmarsh;Meadowmarsh;Meadowmarsh;Meadowmarsh;;Meadowmarsh;;;;;;;;;x
b_meadowmarsh_adj;Meadowmarshian;;meadowmarsher;;;;;;;;;;;x
b_melnik;Melnik;Melnik;Melnik;;Melnik;;;;;;;;;x
b_melnik_adj;Melnikian;;melniker;;;;;;;;;;;x
b_merricrest;Merricrest;Merricrest;Merricrest;;Merricrest;;;;;;;;;x
b_merricrest_adj;Merricrestian;;merricrester;;;;;;;;;;;x
b_merrilake;Merrilake;Merrilake;Merrilake;;Merrilake;;;;;;;;;x
b_merrilake_adj;Merrilakean;;merrilaker;;;;;;;;;;;x
b_merriston;Merriston;Merriston;Merriston;;Merriston;;;;;;;;;x
b_merriston_adj;Merristonian;;merristoner;;;;;;;;;;;x
b_merriville;Merriville;Merriville;Merriville;;Merriville;;;;;;;;;x
b_merriville_adj;Merrivillean;;merriviller;;;;;;;;;;;x
b_merriwick;Merriwick;Merriwick;Merriwick;;Merriwick;;;;;;;;;x
b_merriwick_adj;Merriwickian;;merriwicker;;;;;;;;;;;x
b_merrowland;Merrowland;Merrowland;Merrowland;;Merrowland;;;;;;;;;x
b_merrowland_adj;Merrowlandian;;merrowlander;;;;;;;;;;;x
b_merrowville;Merrowville;Merrowville;Merrowville;;Merrowville;;;;;;;;;x
b_merrowville_adj;Merrowvillean;;merrowviller;;;;;;;;;;;x
b_millville;Millville;Millville;Millville;;Millville;;;;;;;;;x
b_millville_adj;Millvillean;;millviller;;;;;;;;;;;x
b_mira;Mira;Mira;Mira;;Mira;;;;;;;;;x
b_mira_adj;Miran;;mirer;;;;;;;;;;;x
b_mistden;Mistden;Mistden;Mistden;;Mistden;;;;;;;;;x
b_mistden_adj;Mistdenian;;mistdener;;;;;;;;;;;x
b_mistland;Mistland;Mistland;Mistland;;Mistland;;;;;;;;;x
b_mistland_adj;Mistlandian;;mistlander;;;;;;;;;;;x
b_mistlyn;Mistlyn;Mistlyn;Mistlyn;;Mistlyn;;;;;;;;;x
b_mistlyn_adj;Mistlynian;;mistlyner;;;;;;;;;;;x
b_montecelio;Montecélio;Montecélio;Montecélio;;Montecélio;;;;;;;;;x
b_montecelio_adj;Montecélian;;montecéler;;;;;;;;;;;x
b_morcastle;Morcastle;Morcastle;Morcastle;;Morcastle;;;;;;;;;x
b_morcastle_adj;Morcastlean;;morcastler;;;;;;;;;;;x
b_morkeep;Morkeep;Morkeep;Morkeep;;Morkeep;;;;;;;;;x
b_morkeep_adj;Morkeepian;;morkeeper;;;;;;;;;;;x
b_mormont;Mormont;Mormont;Mormont;;Mormont;;;;;;;;;x
b_mormont_adj;Mormontian;;mormonter;;;;;;;;;;;x
b_naetolas;Naetolas;Naetolas;Naetolas;;Naetolas;;;;;;;;;x
b_naetolas_adj;Naetolasian;;naetolaser;;;;;;;;;;;x
b_naetolas_2;Naetolas;Naetolas;Naetolas;;Naetolas;;;;;;;;;x
b_naetolas_2_adj;Naetolasian;;naetolaser;;;;;;;;;;;x
b_naimes;Naimes;Naimes;Naimes;;Naimes;;;;;;;;;x
b_naimes_adj;Naimesian;;naimeser;;;;;;;;;;;x
b_naimes_2;Naimes;Naimes;Naimes;;Naimes;;;;;;;;;x
b_naimes_2_adj;Naimesian;;naimeser;;;;;;;;;;;x
b_nalenna;Nalenna;Nalenna;Nalenna;;Nalenna;;;;;;;;;x
b_nalenna_adj;Nalennan;;nalenner;;;;;;;;;;;x
b_nalenna_2;Nalenna;Nalenna;Nalenna;;Nalenna;;;;;;;;;x
b_nalenna_2_adj;Nalennan;;nalenner;;;;;;;;;;;x
b_namarilip;Namarilip;Namarilip;Namarilip;;Namarilip;;;;;;;;;x
b_namarilip_adj;Namarilipian;;namariliper;;;;;;;;;;;x
b_namarilip_2;Namarilip;Namarilip;Namarilip;;Namarilip;;;;;;;;;x
b_namarilip_2_adj;Namarilipian;;namariliper;;;;;;;;;;;x
b_namayya;Namayya;Namayya;Namayya;;Namayya;;;;;;;;;x
b_namayya_adj;Namayyan;;namaer;;;;;;;;;;;x
b_namayya_2;Namayya;Namayya;Namayya;;Namayya;;;;;;;;;x
b_namayya_2_adj;Namayyan;;namaer;;;;;;;;;;;x
b_nanterre;Nanterre;Nanterre;Nanterre;;Nanterre;;;;;;;;;x
b_nanterre_adj;Nanterrean;;nanterrer;;;;;;;;;;;x
b_naohkulh;Naohkulh;Naohkulh;Naohkulh;;Naohkulh;;;;;;;;;x
b_naohkulh_adj;Naohkulhian;;naohkulher;;;;;;;;;;;x
b_naohkulh_2;Naohkulh;Naohkulh;Naohkulh;;Naohkulh;;;;;;;;;x
b_naohkulh_2_adj;Naohkulhian;;naohkulher;;;;;;;;;;;x
b_nataka;Nataka;Nataka;Nataka;;Nataka;;;;;;;;;x
b_nataka_adj;Natakan;;nataker;;;;;;;;;;;x
b_nataka_2;Nataka;Nataka;Nataka;;Nataka;;;;;;;;;x
b_nataka_2_adj;Natakan;;nataker;;;;;;;;;;;x
b_nateorn;Nateorn;Nateorn;Nateorn;;Nateorn;;;;;;;;;x
b_nateorn_adj;Nateornian;;nateorner;;;;;;;;;;;x
b_nateorn_2;Nateorn;Nateorn;Nateorn;;Nateorn;;;;;;;;;x
b_nateorn_2_adj;Nateornian;;nateorner;;;;;;;;;;;x
b_nates;Nates;Nates;Nates;;Nates;;;;;;;;;x
b_nates_adj;Natesian;;nateser;;;;;;;;;;;x
b_nates_2;Nates;Nates;Nates;;Nates;;;;;;;;;x
b_nates_2_adj;Natesian;;nateser;;;;;;;;;;;x
b_naunda;Naunda;Naunda;Naunda;;Naunda;;;;;;;;;x
b_naunda_adj;Naundan;;naunder;;;;;;;;;;;x
b_naunda_2;Naunda;Naunda;Naunda;;Naunda;;;;;;;;;x
b_naunda_2_adj;Naundan;;naunder;;;;;;;;;;;x
b_naves;Naves;Naves;Naves;;Naves;;;;;;;;;x
b_naves_adj;Navesian;;naveser;;;;;;;;;;;x
b_naves_2;Naves;Naves;Naves;;Naves;;;;;;;;;x
b_naves_2_adj;Navesian;;naveser;;;;;;;;;;;x
b_navows;Navows;Navows;Navows;;Navows;;;;;;;;;x
b_navows_adj;Navowsian;;navowser;;;;;;;;;;;x
b_navows_2;Navows;Navows;Navows;;Navows;;;;;;;;;x
b_navows_2_adj;Navowsian;;navowser;;;;;;;;;;;x
